OrderID,OrderDate,BranchID,Country,City,CustomerID,ProductID,ProductCategory,ProductName,Brand,Quantity,UnitPrice,DiscountRate,TaxRate,TotalAmount,PaymentMethod,SalesChannel,EmployeeID,WarrantyYears,ReturnFlag,ShipmentMode,DeliveryDays,Currency
ORD127583,08-04-2023,BR89,USA,Los Angeles,CUST9905,PROD993,Laptop,MacBook Air M2,Lenovo,4,1818.51,0.01,0.18,8497.53,UPI,Online,EMP592,2,1,Standard,6,GBP
ORD127584,09-01-2024,BR28,UK,London,CUST4372,PROD883,Mobile,iPhone 14,Sony,1,1418.28,0.25,0.18,1255.18,Debit Card,In-Store,EMP310,2,1,Express,8,USD
ORD127585,25-07-2024,BR101,India,Pune,CUST1598,PROD646,Mobile,Samsung Galaxy S23,Sony,2,1842.19,0.27,0.18,3173.72,Net Banking,Online,EMP457,0,1,Standard,1,GBP
ORD127586,16-05-2023,BR23,UK,Birmingham,CUST8305,PROD742,Mobile,Samsung Galaxy S23,OnePlus,3,903.57,0.11,0.18,2846.79,Credit Card,Online,EMP738,2,1,Standard,5,AED
ORD127587,15-09-2024,BR79,USA,Chicago,CUST4684,PROD196,Mobile,OnePlus 11,Samsung,4,354.65,0.01,0.18,1657.21,Cash,Online,EMP987,1,1,Same Day,6,AED
ORD127588,30-10-2023,BR46,UAE,Dubai,CUST5877,PROD935,Accessories,Keyboard,Apple,4,1613.51,0.03,0.18,7387.29,Net Banking,Online,EMP928,0,1,Same Day,9,USD
ORD127589,07-02-2023,BR95,USA,New York,CUST9808,PROD585,Tablet,Samsung Galaxy Tab,Samsung,3,641.82,0.12,0.18,1999.4,UPI,In-Store,EMP488,2,0,Standard,1,AED
ORD127590,05-12-2023,BR17,UK,Birmingham,CUST6404,PROD964,Accessories,Keyboard,Apple,3,1794.56,0.06,0.18,5971.58,Credit Card,Online,EMP667,1,1,Same Day,1,AED
ORD127591,05-11-2023,BR84,Germany,Munich,CUST4000,PROD408,Accessories,Keyboard,OnePlus,3,1458.86,0.22,0.18,4028.2,Credit Card,In-Store,EMP533,0,0,Standard,3,INR
ORD127592,04-04-2024,BR8,India,Delhi,CUST2247,PROD959,Mobile,Samsung Galaxy S23,HP,4,58.4,0.13,0.18,239.81,Net Banking,In-Store,EMP275,2,1,Same Day,4,GBP
ORD127593,09-12-2023,BR63,USA,New York,CUST8160,PROD501,Accessories,Bluetooth Headphones,Sony,2,602.13,0.16,0.18,1193.66,UPI,Online,EMP335,3,0,Standard,9,GBP
ORD127594,02-08-2024,BR33,India,Mumbai,CUST6828,PROD193,TV,Samsung QLED 50,Lenovo,3,92.85,0.12,0.18,289.25,Net Banking,In-Store,EMP260,0,0,Express,4,USD
ORD127595,01-09-2024,BR104,UAE,Dubai,CUST2993,PROD874,TV,Samsung QLED 50,HP,5,397.77,0.19,0.18,1900.94,Credit Card,Online,EMP243,3,0,Standard,2,USD
ORD127596,31-03-2023,BR26,USA,Chicago,CUST4618,PROD936,Mobile,OnePlus 11,OnePlus,2,1492.09,0.28,0.18,2535.36,Credit Card,Online,EMP600,2,1,Same Day,3,GBP
ORD127597,25-09-2023,BR68,UAE,Abu Dhabi,CUST2719,PROD193,Tablet,Lenovo Tab P11,OnePlus,5,299.13,0.05,0.18,1676.62,UPI,Online,EMP769,0,0,Standard,4,GBP
ORD127598,23-06-2023,BR49,India,Bangalore,CUST6451,PROD113,TV,Sony Bravia 55,HP,1,408.15,0.29,0.18,341.95,Credit Card,Online,EMP681,1,0,Standard,8,GBP
ORD127599,30-10-2024,BR29,Germany,Hamburg,CUST5950,PROD426,Laptop,MacBook Air M2,Sony,5,1600.98,0.02,0.18,9256.87,Debit Card,Online,EMP353,1,1,Express,6,AED
ORD127600,11-02-2023,BR32,UK,Manchester,CUST1694,PROD284,TV,Samsung QLED 50,Samsung,2,299.28,0.19,0.18,572.1,Debit Card,In-Store,EMP335,1,1,Standard,7,EUR
ORD127601,24-03-2023,BR28,USA,Chicago,CUST9949,PROD471,TV,Samsung QLED 50,Dell,3,228.79,0.18,0.18,664.13,Debit Card,Online,EMP857,1,1,Same Day,1,USD
ORD127602,26-11-2024,BR81,UK,London,CUST8972,PROD251,Tablet,Lenovo Tab P11,Sony,5,220.73,0.08,0.18,1198.12,Cash,In-Store,EMP913,3,1,Same Day,1,AED
ORD127603,16-08-2024,BR32,India,Delhi,CUST8863,PROD237,Accessories,Bluetooth Headphones,OnePlus,5,261.49,0.2,0.18,1234.23,UPI,In-Store,EMP791,1,0,Express,10,INR
ORD127604,09-06-2023,BR69,USA,Dallas,CUST9881,PROD938,Mobile,Samsung Galaxy S23,Samsung,3,760.65,0.06,0.18,2531.14,Credit Card,Online,EMP557,0,0,Same Day,3,INR
ORD127605,18-06-2023,BR55,UK,Manchester,CUST2221,PROD714,Laptop,Dell XPS 13,LG,1,1064.71,0.06,0.18,1180.98,Debit Card,In-Store,EMP699,2,1,Express,10,EUR
ORD127606,03-02-2024,BR48,USA,Dallas,CUST9961,PROD785,TV,Sony Bravia 55,OnePlus,2,542.3,0.17,0.18,1062.26,UPI,Online,EMP675,1,1,Standard,2,EUR
ORD127607,13-04-2024,BR92,UK,Manchester,CUST5665,PROD769,TV,Sony Bravia 55,Dell,2,1948.32,0.1,0.18,4138.23,Credit Card,Online,EMP268,2,0,Standard,6,GBP
ORD127608,16-09-2023,BR23,UK,Manchester,CUST9608,PROD821,TV,Samsung QLED 50,OnePlus,1,75.62,0.16,0.18,74.95,Debit Card,In-Store,EMP401,3,1,Express,1,AED
ORD127609,15-01-2023,BR12,UK,Manchester,CUST8121,PROD282,Laptop,Dell XPS 13,LG,1,1086.96,0.15,0.18,1090.22,UPI,In-Store,EMP551,0,1,Same Day,6,USD
ORD127610,30-08-2024,BR96,India,Delhi,CUST2273,PROD961,Laptop,Dell XPS 13,OnePlus,2,489.04,0.28,0.18,830.98,Debit Card,In-Store,EMP502,3,1,Standard,9,GBP
ORD127611,01-11-2024,BR117,UK,Manchester,CUST4197,PROD716,Accessories,Wireless Mouse,OnePlus,2,265.38,0,0.18,626.3,Net Banking,In-Store,EMP553,3,1,Standard,2,INR
ORD127612,29-11-2024,BR73,India,Mumbai,CUST5555,PROD273,Laptop,HP Spectre x360,Samsung,4,1892.44,0.08,0.18,8217.73,Net Banking,In-Store,EMP976,2,1,Same Day,7,USD
ORD127613,10-11-2023,BR110,Germany,Munich,CUST7559,PROD905,Mobile,Samsung Galaxy S23,LG,4,1190.59,0.21,0.18,4439.47,Debit Card,Online,EMP295,0,0,Same Day,4,GBP
ORD127614,29-01-2024,BR84,India,Delhi,CUST3478,PROD209,Tablet,iPad Air,Dell,2,461.27,0.11,0.18,968.85,Cash,In-Store,EMP512,0,1,Express,10,EUR
ORD127615,08-03-2023,BR116,India,Mumbai,CUST7140,PROD339,Mobile,OnePlus 11,HP,5,170.27,0.02,0.18,984.5,Credit Card,In-Store,EMP761,2,0,Express,3,INR
ORD127616,16-04-2023,BR48,India,Delhi,CUST1449,PROD512,Mobile,Samsung Galaxy S23,LG,5,1951.11,0.23,0.18,8863.89,Credit Card,Online,EMP337,0,0,Express,4,USD
ORD127617,14-07-2023,BR120,UAE,Dubai,CUST9194,PROD671,Accessories,Bluetooth Headphones,Lenovo,4,1901.41,0.11,0.18,7987.44,Cash,In-Store,EMP846,2,0,Standard,1,EUR
ORD127618,17-05-2023,BR47,Germany,Berlin,CUST6126,PROD973,Tablet,Lenovo Tab P11,HP,2,941.5,0.1,0.18,1999.75,UPI,Online,EMP768,2,1,Standard,8,GBP
ORD127619,24-05-2024,BR107,USA,Chicago,CUST1359,PROD689,TV,Samsung QLED 50,Dell,1,1188.23,0.1,0.18,1261.9,Net Banking,In-Store,EMP748,2,0,Same Day,9,USD
ORD127620,02-07-2023,BR49,UAE,Abu Dhabi,CUST9602,PROD400,Accessories,Keyboard,Sony,5,645.98,0.21,0.18,3010.91,Credit Card,Online,EMP866,2,1,Same Day,9,GBP
ORD127621,11-02-2023,BR66,USA,Los Angeles,CUST9284,PROD754,Laptop,HP Spectre x360,Dell,1,289.47,0.19,0.18,276.68,Debit Card,In-Store,EMP372,0,0,Standard,9,AED
ORD127622,04-02-2023,BR76,UK,Manchester,CUST2519,PROD533,Tablet,Lenovo Tab P11,LG,4,1674.7,0.2,0.18,6323.67,Net Banking,Online,EMP333,1,0,Same Day,5,USD
ORD127623,26-12-2024,BR91,UAE,Dubai,CUST5062,PROD510,Laptop,Dell XPS 13,Dell,2,321.62,0.08,0.18,698.3,Debit Card,Online,EMP485,1,0,Same Day,6,GBP
ORD127624,06-02-2024,BR54,India,Delhi,CUST8448,PROD979,Tablet,iPad Air,Dell,1,313.26,0,0.18,369.65,UPI,In-Store,EMP741,1,1,Same Day,5,EUR
ORD127625,28-11-2023,BR2,UAE,Dubai,CUST9513,PROD269,TV,LG OLED 48,Lenovo,3,740.6,0.11,0.18,2333.33,Credit Card,Online,EMP874,3,0,Same Day,2,INR
ORD127626,22-06-2024,BR49,Germany,Hamburg,CUST1241,PROD244,Accessories,Wireless Mouse,OnePlus,1,1154.34,0.05,0.18,1294.02,Cash,Online,EMP376,2,0,Same Day,9,USD
ORD127627,02-10-2024,BR113,USA,Dallas,CUST6183,PROD699,Accessories,Wireless Mouse,OnePlus,4,368.49,0.1,0.18,1565.35,Debit Card,Online,EMP913,3,1,Express,5,EUR
ORD127628,22-10-2023,BR4,India,Pune,CUST3357,PROD930,Laptop,MacBook Air M2,HP,1,848.74,0.18,0.18,821.24,Net Banking,In-Store,EMP587,0,1,Express,8,GBP
ORD127629,22-08-2023,BR53,UK,Manchester,CUST7671,PROD908,Mobile,iPhone 14,OnePlus,1,788.6,0.09,0.18,846.8,Credit Card,In-Store,EMP846,0,0,Standard,9,AED
ORD127630,15-11-2023,BR9,Germany,Munich,CUST5814,PROD310,Tablet,Lenovo Tab P11,Dell,3,1998.27,0.26,0.18,5234.67,Net Banking,In-Store,EMP869,0,1,Standard,4,AED
ORD127631,27-10-2023,BR69,UK,Manchester,CUST3703,PROD559,Tablet,Lenovo Tab P11,LG,4,1407.32,0.13,0.18,5779.02,Cash,Online,EMP471,3,0,Standard,6,USD
ORD127632,30-09-2023,BR27,Germany,Hamburg,CUST2015,PROD582,TV,Sony Bravia 55,OnePlus,4,894.57,0.05,0.18,4011.25,Credit Card,Online,EMP597,1,0,Standard,7,GBP
ORD127633,18-07-2024,BR12,India,Bangalore,CUST1249,PROD440,Mobile,OnePlus 11,LG,4,1557.14,0.26,0.18,5438.78,Credit Card,Online,EMP823,3,0,Standard,6,USD
ORD127634,03-04-2023,BR46,UK,Manchester,CUST6897,PROD955,Mobile,Samsung Galaxy S23,Dell,2,1608.8,0.09,0.18,3455.06,UPI,In-Store,EMP301,2,0,Same Day,3,USD
ORD127635,30-01-2024,BR53,UK,London,CUST2074,PROD427,Tablet,iPad Air,Lenovo,5,917.89,0.22,0.18,4224.13,Net Banking,In-Store,EMP240,3,1,Same Day,7,USD
ORD127636,05-10-2024,BR77,Germany,Munich,CUST1851,PROD804,Laptop,HP Spectre x360,Apple,2,1320.46,0.15,0.18,2648.84,Debit Card,In-Store,EMP963,3,1,Same Day,7,INR
ORD127637,07-09-2023,BR120,USA,Dallas,CUST5484,PROD296,Tablet,iPad Air,Samsung,3,1641.26,0.16,0.18,4880.45,Net Banking,In-Store,EMP451,3,0,Same Day,9,INR
ORD127638,22-05-2024,BR105,Germany,Berlin,CUST4600,PROD695,Accessories,Keyboard,LG,1,1199.55,0.03,0.18,1373,Net Banking,Online,EMP713,3,1,Express,7,EUR
ORD127639,25-11-2023,BR3,India,Mumbai,CUST4589,PROD477,Mobile,OnePlus 11,Lenovo,3,1769.03,0.17,0.18,5197.76,UPI,Online,EMP815,3,1,Same Day,3,AED
ORD127640,19-04-2023,BR24,UK,Manchester,CUST8562,PROD436,TV,LG OLED 48,Sony,3,640.68,0.08,0.18,2086.57,UPI,In-Store,EMP437,2,1,Standard,5,USD
ORD127641,20-12-2023,BR106,UAE,Dubai,CUST6975,PROD976,Laptop,HP Spectre x360,Apple,4,447.71,0.12,0.18,1859.61,Cash,Online,EMP538,3,0,Express,1,INR
ORD127642,14-09-2024,BR96,Germany,Munich,CUST7595,PROD170,Laptop,Dell XPS 13,Lenovo,3,1253.43,0.16,0.18,3727.2,Cash,Online,EMP266,0,0,Standard,8,USD
ORD127643,10-04-2024,BR94,UAE,Dubai,CUST2439,PROD579,Mobile,OnePlus 11,Apple,1,1385.67,0.04,0.18,1569.69,Credit Card,In-Store,EMP335,1,1,Same Day,4,EUR
ORD127644,06-08-2024,BR45,USA,Los Angeles,CUST4761,PROD469,TV,Samsung QLED 50,Samsung,3,367.02,0.03,0.18,1260.27,UPI,Online,EMP219,3,1,Express,8,USD
ORD127645,17-09-2024,BR114,UAE,Dubai,CUST4492,PROD557,Laptop,Dell XPS 13,Samsung,3,1730.88,0.06,0.18,5759.68,UPI,Online,EMP524,2,1,Standard,10,AED
ORD127646,21-08-2024,BR100,UK,Birmingham,CUST9552,PROD363,Accessories,Keyboard,Lenovo,3,787.36,0.11,0.18,2480.66,Credit Card,Online,EMP404,0,0,Express,6,EUR
ORD127647,28-07-2024,BR109,UAE,Dubai,CUST3095,PROD735,Tablet,Samsung Galaxy Tab,Sony,3,1138.86,0.13,0.18,3507.46,Net Banking,In-Store,EMP209,2,1,Same Day,5,AED
ORD127648,28-04-2023,BR7,UK,Manchester,CUST8494,PROD311,Tablet,Lenovo Tab P11,LG,5,561.47,0.08,0.18,3047.66,Debit Card,In-Store,EMP689,2,1,Standard,10,INR
ORD127649,08-05-2023,BR54,USA,Los Angeles,CUST9535,PROD447,Mobile,iPhone 14,Sony,1,119.93,0.08,0.18,130.2,Credit Card,In-Store,EMP931,2,0,Standard,1,EUR
ORD127650,08-01-2023,BR63,UAE,Abu Dhabi,CUST5618,PROD222,Laptop,Dell XPS 13,Sony,5,439.01,0.05,0.18,2460.65,Net Banking,In-Store,EMP376,2,0,Express,6,USD
ORD127651,14-01-2023,BR56,India,Bangalore,CUST5123,PROD887,Accessories,Bluetooth Headphones,OnePlus,4,936.8,0.09,0.18,4023.74,UPI,In-Store,EMP800,0,1,Express,9,EUR
ORD127652,13-03-2023,BR59,UAE,Dubai,CUST7974,PROD500,Mobile,iPhone 14,Sony,2,1807.01,0.28,0.18,3070.47,Cash,In-Store,EMP243,2,1,Same Day,3,GBP
ORD127653,21-09-2024,BR110,UAE,Abu Dhabi,CUST8377,PROD804,Tablet,Samsung Galaxy Tab,HP,5,871.82,0.25,0.18,3857.8,Debit Card,In-Store,EMP535,3,1,Standard,10,AED
ORD127654,18-10-2024,BR45,UK,Birmingham,CUST2253,PROD205,Mobile,OnePlus 11,LG,1,293.21,0.04,0.18,332.15,Net Banking,In-Store,EMP413,2,0,Same Day,7,GBP
ORD127655,26-05-2023,BR68,UAE,Abu Dhabi,CUST8917,PROD365,Accessories,Keyboard,Lenovo,5,520.89,0.1,0.18,2765.93,UPI,Online,EMP872,3,0,Standard,7,INR
ORD127656,20-01-2024,BR109,USA,Chicago,CUST7077,PROD120,Mobile,OnePlus 11,Sony,4,1754.28,0.25,0.18,6210.15,Cash,Online,EMP862,2,1,Standard,2,USD
ORD127657,30-08-2024,BR17,USA,Chicago,CUST6571,PROD194,Accessories,Bluetooth Headphones,LG,5,1906.35,0.06,0.18,10572.62,Credit Card,Online,EMP491,0,0,Same Day,2,EUR
ORD127658,26-11-2023,BR94,USA,Chicago,CUST7998,PROD617,TV,LG OLED 48,Apple,5,427.34,0.11,0.18,2243.96,Debit Card,In-Store,EMP691,1,0,Standard,9,INR
ORD127659,26-03-2024,BR55,UAE,Dubai,CUST6936,PROD660,Tablet,Lenovo Tab P11,HP,1,686.18,0.1,0.18,728.72,Debit Card,In-Store,EMP427,1,1,Standard,7,GBP
ORD127660,03-04-2024,BR110,India,Bangalore,CUST6168,PROD670,TV,Samsung QLED 50,Samsung,1,494.67,0.15,0.18,496.15,Debit Card,Online,EMP655,0,0,Standard,1,USD
ORD127661,30-05-2023,BR57,Germany,Hamburg,CUST3096,PROD759,Tablet,iPad Air,HP,1,535.87,0.14,0.18,543.8,Credit Card,In-Store,EMP794,2,1,Same Day,4,INR
ORD127662,13-05-2024,BR2,USA,New York,CUST4524,PROD911,Laptop,MacBook Air M2,LG,1,1395.81,0.01,0.18,1630.59,Credit Card,In-Store,EMP432,1,0,Standard,8,USD
ORD127663,22-01-2023,BR23,UAE,Abu Dhabi,CUST2249,PROD939,Accessories,Keyboard,Apple,5,657.7,0.21,0.18,3065.54,Net Banking,Online,EMP330,0,0,Express,6,INR
ORD127664,04-03-2023,BR91,UK,London,CUST4136,PROD563,Laptop,Dell XPS 13,Sony,1,1305.4,0.1,0.18,1386.33,Net Banking,Online,EMP599,2,1,Same Day,7,USD
ORD127665,15-11-2023,BR82,UK,Manchester,CUST4591,PROD609,Laptop,Dell XPS 13,OnePlus,5,73.16,0.03,0.18,418.69,Credit Card,In-Store,EMP215,3,1,Standard,7,USD
ORD127666,21-06-2023,BR71,UK,Birmingham,CUST7628,PROD168,Laptop,Dell XPS 13,OnePlus,1,1586.47,0.14,0.18,1609.95,Net Banking,In-Store,EMP508,1,0,Standard,5,INR
ORD127667,29-05-2024,BR43,UK,London,CUST1773,PROD245,TV,Sony Bravia 55,Apple,2,602.78,0.06,0.18,1337.21,Net Banking,In-Store,EMP956,3,0,Express,3,USD
ORD127668,22-01-2023,BR72,India,Bangalore,CUST4308,PROD990,Mobile,iPhone 14,Dell,2,538.17,0.11,0.18,1130.37,Cash,Online,EMP239,1,0,Express,9,GBP
ORD127669,31-05-2023,BR84,Germany,Berlin,CUST9975,PROD447,Laptop,HP Spectre x360,HP,3,1778.58,0.01,0.18,6233.21,Net Banking,In-Store,EMP265,3,0,Express,10,USD
ORD127670,17-06-2024,BR44,UK,Manchester,CUST4316,PROD855,Mobile,Samsung Galaxy S23,HP,1,1088.29,0.08,0.18,1181.45,Cash,Online,EMP354,2,1,Same Day,5,EUR
ORD127671,12-09-2023,BR113,UAE,Dubai,CUST6296,PROD580,Tablet,iPad Air,Lenovo,3,1347.08,0.22,0.18,3719.56,Credit Card,In-Store,EMP658,3,1,Standard,5,EUR
ORD127672,04-05-2023,BR120,UAE,Abu Dhabi,CUST8576,PROD910,Laptop,HP Spectre x360,Sony,5,1058.97,0.28,0.18,4498.5,Credit Card,Online,EMP242,1,1,Same Day,7,USD
ORD127673,22-12-2024,BR21,USA,New York,CUST2504,PROD394,Laptop,HP Spectre x360,Apple,5,1487.36,0.15,0.18,7459.11,Credit Card,In-Store,EMP252,2,0,Same Day,7,USD
ORD127674,09-11-2024,BR54,Germany,Munich,CUST6270,PROD945,TV,LG OLED 48,Lenovo,1,523.87,0.17,0.18,513.08,Debit Card,In-Store,EMP419,2,1,Same Day,5,USD
ORD127675,09-11-2023,BR51,USA,Los Angeles,CUST9489,PROD482,Mobile,iPhone 14,Dell,1,245.54,0.24,0.18,220.2,Debit Card,Online,EMP652,2,0,Express,1,USD
ORD127676,06-12-2024,BR108,USA,Dallas,CUST1256,PROD105,Tablet,Samsung Galaxy Tab,Samsung,1,1551.39,0.02,0.18,1794.03,Debit Card,Online,EMP460,0,0,Standard,8,AED
ORD127677,04-01-2023,BR43,India,Delhi,CUST3187,PROD942,TV,Samsung QLED 50,LG,1,1733.03,0.17,0.18,1697.33,Credit Card,In-Store,EMP859,3,0,Standard,8,EUR
ORD127678,24-01-2023,BR72,UAE,Dubai,CUST3591,PROD248,Accessories,Wireless Mouse,Lenovo,2,1678.96,0.26,0.18,2932.14,Cash,Online,EMP579,0,0,Same Day,9,USD
ORD127679,17-10-2023,BR57,UAE,Dubai,CUST2187,PROD658,Mobile,OnePlus 11,Lenovo,4,1423.85,0.18,0.18,5510.87,UPI,In-Store,EMP864,3,0,Same Day,10,USD
ORD127680,22-03-2024,BR59,India,Bangalore,CUST5614,PROD278,Mobile,Samsung Galaxy S23,HP,2,1151.25,0.02,0.18,2662.61,Cash,Online,EMP326,0,0,Express,4,USD
ORD127681,26-06-2023,BR81,India,Bangalore,CUST7643,PROD339,Tablet,iPad Air,LG,2,1926.77,0.14,0.18,3910.57,Cash,Online,EMP939,0,1,Standard,7,EUR
ORD127682,18-02-2023,BR35,Germany,Hamburg,CUST9300,PROD221,Mobile,OnePlus 11,LG,2,1414.94,0.14,0.18,2871.76,Credit Card,In-Store,EMP267,2,0,Same Day,9,USD
ORD127683,03-07-2024,BR15,India,Delhi,CUST5792,PROD115,Accessories,Wireless Mouse,LG,1,439.88,0.21,0.18,410.06,Debit Card,In-Store,EMP426,3,0,Standard,1,GBP
ORD127684,01-01-2023,BR87,Germany,Hamburg,CUST1672,PROD346,Tablet,iPad Air,Dell,2,681.87,0.24,0.18,1223,Cash,In-Store,EMP229,0,1,Same Day,9,EUR
ORD127685,22-10-2023,BR3,UK,Manchester,CUST7806,PROD989,Mobile,OnePlus 11,OnePlus,2,1256.95,0.29,0.18,2106.15,Net Banking,In-Store,EMP657,2,1,Same Day,9,EUR
ORD127686,11-08-2023,BR112,UAE,Dubai,CUST1894,PROD550,Laptop,MacBook Air M2,Dell,1,320.7,0.04,0.18,363.29,Debit Card,Online,EMP208,2,0,Same Day,3,AED
ORD127687,05-12-2024,BR95,USA,Los Angeles,CUST8116,PROD637,Laptop,HP Spectre x360,Samsung,5,130.54,0.19,0.18,623.85,Cash,Online,EMP524,3,0,Same Day,7,EUR
ORD127688,19-04-2023,BR110,India,Delhi,CUST4550,PROD786,TV,LG OLED 48,Apple,5,1882.56,0.28,0.18,7997.11,UPI,In-Store,EMP499,1,0,Standard,6,GBP
ORD127689,04-07-2024,BR55,UAE,Abu Dhabi,CUST1740,PROD327,Laptop,Dell XPS 13,Apple,4,1471.64,0.09,0.18,6320.99,UPI,Online,EMP651,1,0,Standard,6,GBP
ORD127690,04-06-2023,BR97,Germany,Munich,CUST3095,PROD743,Mobile,iPhone 14,HP,1,945.97,0.21,0.18,881.83,Cash,In-Store,EMP868,0,0,Same Day,4,EUR
ORD127691,24-08-2023,BR101,UK,Manchester,CUST7853,PROD456,Accessories,Bluetooth Headphones,LG,1,801.54,0.18,0.18,775.57,UPI,In-Store,EMP563,1,1,Same Day,2,AED
ORD127692,30-01-2023,BR50,UK,London,CUST9582,PROD312,Laptop,Dell XPS 13,LG,1,51.94,0.26,0.18,45.35,Net Banking,Online,EMP748,3,1,Standard,4,USD
ORD127693,09-12-2023,BR16,Germany,Hamburg,CUST4563,PROD553,Mobile,iPhone 14,OnePlus,4,539.5,0.06,0.18,2393.65,Cash,In-Store,EMP341,2,1,Express,8,AED
ORD127694,10-08-2024,BR21,UAE,Dubai,CUST4795,PROD228,Mobile,iPhone 14,Samsung,2,943.8,0.14,0.18,1915.54,Cash,Online,EMP924,0,0,Standard,2,INR
ORD127695,22-06-2024,BR6,India,Pune,CUST6259,PROD154,TV,LG OLED 48,Sony,2,1513.54,0.14,0.18,3071.88,Net Banking,In-Store,EMP403,3,0,Standard,5,USD
ORD127696,30-03-2023,BR67,India,Bangalore,CUST7096,PROD816,Accessories,Wireless Mouse,Sony,3,1441.6,0.06,0.18,4797.07,Net Banking,In-Store,EMP816,1,1,Express,2,EUR
ORD127697,04-08-2023,BR16,UK,Birmingham,CUST3237,PROD154,TV,Sony Bravia 55,HP,3,145.57,0.17,0.18,427.71,Cash,In-Store,EMP341,2,1,Standard,2,AED
ORD127698,09-03-2024,BR72,UAE,Abu Dhabi,CUST5434,PROD991,Accessories,Wireless Mouse,Apple,3,1946.02,0.06,0.18,6475.58,UPI,Online,EMP854,2,0,Standard,10,GBP
ORD127699,30-04-2024,BR109,UK,Manchester,CUST4520,PROD194,Accessories,Wireless Mouse,Apple,3,1472.61,0.24,0.18,3961.91,UPI,Online,EMP571,0,0,Standard,3,EUR
ORD127700,09-07-2024,BR5,UK,London,CUST6526,PROD176,TV,Sony Bravia 55,Samsung,2,1578.66,0.1,0.18,3353.07,Net Banking,In-Store,EMP283,1,0,Standard,8,INR
ORD127701,08-06-2023,BR55,USA,Los Angeles,CUST8363,PROD533,Accessories,Wireless Mouse,OnePlus,3,1318.65,0.07,0.18,4341.26,Cash,In-Store,EMP692,0,1,Express,10,INR
ORD127702,11-03-2024,BR69,Germany,Hamburg,CUST3499,PROD661,TV,LG OLED 48,Apple,1,230.87,0.08,0.18,250.63,Credit Card,In-Store,EMP981,3,1,Standard,4,GBP
ORD127703,01-01-2024,BR31,UAE,Abu Dhabi,CUST5305,PROD455,Accessories,Wireless Mouse,OnePlus,5,1056.17,0.1,0.18,5608.26,UPI,Online,EMP329,2,1,Express,3,USD
ORD127704,14-02-2023,BR82,India,Pune,CUST8915,PROD327,TV,LG OLED 48,OnePlus,4,866.09,0.1,0.18,3679.15,Net Banking,In-Store,EMP957,3,0,Express,8,USD
ORD127705,16-06-2023,BR69,Germany,Berlin,CUST3540,PROD376,TV,Sony Bravia 55,OnePlus,2,653.02,0.03,0.18,1494.89,Credit Card,In-Store,EMP370,1,1,Same Day,9,USD
ORD127706,08-03-2023,BR98,USA,Chicago,CUST4297,PROD307,Accessories,Wireless Mouse,HP,3,1544.16,0.21,0.18,4318.4,UPI,Online,EMP397,3,0,Express,6,INR
ORD127707,09-08-2024,BR4,Germany,Munich,CUST8503,PROD939,Mobile,iPhone 14,OnePlus,5,716.03,0.23,0.18,3252.92,Cash,In-Store,EMP589,3,1,Standard,9,INR
ORD127708,03-09-2024,BR90,USA,Los Angeles,CUST5077,PROD973,Accessories,Keyboard,Apple,5,757.2,0.28,0.18,3216.59,Debit Card,Online,EMP919,0,1,Standard,6,EUR
ORD127709,06-08-2024,BR99,UAE,Dubai,CUST6954,PROD775,Laptop,HP Spectre x360,OnePlus,1,1040.69,0.02,0.18,1203.45,UPI,In-Store,EMP672,2,0,Express,8,AED
ORD127710,06-09-2024,BR46,UK,Manchester,CUST3744,PROD267,Mobile,OnePlus 11,HP,2,1894.74,0.05,0.18,4248.01,Debit Card,Online,EMP525,0,0,Same Day,8,AED
ORD127711,28-11-2024,BR12,USA,Los Angeles,CUST1382,PROD311,Laptop,HP Spectre x360,Lenovo,3,105.86,0.26,0.18,277.31,Net Banking,Online,EMP538,0,0,Standard,2,INR
ORD127712,28-05-2023,BR98,Germany,Berlin,CUST3201,PROD602,Mobile,OnePlus 11,HP,4,658.25,0.18,0.18,2547.69,Debit Card,In-Store,EMP870,1,0,Standard,10,GBP
ORD127713,05-12-2024,BR92,UAE,Abu Dhabi,CUST9453,PROD912,Accessories,Keyboard,Apple,4,1187.21,0.03,0.18,5435.52,Credit Card,Online,EMP215,1,0,Same Day,9,AED
ORD127714,28-12-2023,BR4,Germany,Munich,CUST2619,PROD416,TV,Samsung QLED 50,LG,5,197.55,0.06,0.18,1095.61,Credit Card,Online,EMP521,0,1,Standard,8,USD
ORD127715,05-02-2024,BR37,USA,Los Angeles,CUST8299,PROD502,Mobile,Samsung Galaxy S23,OnePlus,4,915.21,0.15,0.18,3671.82,Cash,Online,EMP971,0,1,Standard,3,AED
ORD127716,27-07-2024,BR119,UK,London,CUST7063,PROD811,TV,Sony Bravia 55,Sony,1,520.29,0.03,0.18,595.52,Net Banking,In-Store,EMP305,3,1,Express,10,EUR
ORD127717,13-01-2024,BR93,UK,London,CUST3326,PROD271,Accessories,Keyboard,Lenovo,5,1518.45,0.28,0.18,6450.38,UPI,Online,EMP453,1,0,Express,10,INR
ORD127718,02-03-2023,BR11,India,Pune,CUST3106,PROD673,Accessories,Wireless Mouse,Samsung,2,1956.46,0.22,0.18,3601.45,Debit Card,In-Store,EMP295,0,0,Express,9,AED
