OrderID,OrderDate,BranchID,Country,City,CustomerID,ProductID,ProductCategory,ProductName,Brand,Quantity,UnitPrice,DiscountRate,TaxRate,TotalAmount,PaymentMethod,SalesChannel,EmployeeID,WarrantyYears,ReturnFlag,ShipmentMode,DeliveryDays,Currency
ORD137276,10-05-2024,BR114,Germany,Munich,CUST4639,PROD277,Mobile,Samsung Galaxy S23,Lenovo,5,921.39,0.06,0.18,5110.03,Net Banking,In-Store,EMP254,1,1,Express,8,USD
ORD137277,30-12-2024,BR111,UAE,Abu Dhabi,CUST9044,PROD766,Mobile,Samsung Galaxy S23,HP,5,1572.43,0.18,0.18,7607.42,Credit Card,In-Store,EMP808,3,1,Same Day,8,AED
ORD137278,02-09-2024,BR99,USA,Chicago,CUST8127,PROD309,Accessories,Keyboard,LG,5,1835.33,0.21,0.18,8554.47,Net Banking,In-Store,EMP452,2,0,Standard,5,INR
ORD137279,15-07-2023,BR44,USA,Los Angeles,CUST8137,PROD795,TV,Sony Bravia 55,Sony,4,346.65,0.09,0.18,1488.93,Net Banking,In-Store,EMP590,2,1,Same Day,5,USD
ORD137280,25-04-2023,BR85,India,Delhi,CUST8484,PROD311,Tablet,iPad Air,HP,3,858.12,0.13,0.18,2642.84,Cash,In-Store,EMP757,1,0,Same Day,6,GBP
ORD137281,27-10-2023,BR105,UAE,Dubai,CUST4205,PROD491,Mobile,Samsung Galaxy S23,LG,5,235.9,0.1,0.18,1252.63,UPI,Online,EMP898,2,0,Express,7,INR
ORD137282,04-03-2024,BR9,USA,Los Angeles,CUST6203,PROD248,Tablet,Lenovo Tab P11,Lenovo,4,1920.84,0.06,0.18,8522.38,UPI,Online,EMP987,0,1,Same Day,2,USD
ORD137283,30-07-2024,BR51,Germany,Berlin,CUST1783,PROD354,Accessories,Bluetooth Headphones,Apple,1,741.86,0.3,0.18,612.78,Debit Card,Online,EMP673,0,0,Same Day,10,EUR
ORD137284,18-07-2024,BR10,USA,Dallas,CUST1875,PROD788,Laptop,Dell XPS 13,Dell,1,1083.84,0.16,0.18,1074.3,UPI,In-Store,EMP809,1,1,Standard,3,EUR
ORD137285,05-06-2023,BR8,USA,Los Angeles,CUST7486,PROD813,Mobile,Samsung Galaxy S23,Lenovo,1,927.88,0.19,0.18,886.87,Net Banking,In-Store,EMP462,1,1,Standard,1,INR
ORD137286,13-06-2024,BR80,USA,Los Angeles,CUST5691,PROD909,Tablet,Lenovo Tab P11,HP,1,152.48,0.16,0.18,151.14,Net Banking,Online,EMP917,2,1,Standard,5,INR
ORD137287,08-07-2024,BR94,UAE,Dubai,CUST5326,PROD853,TV,Sony Bravia 55,Samsung,1,1269.48,0.22,0.18,1168.43,Credit Card,Online,EMP902,0,0,Standard,9,AED
ORD137288,18-02-2024,BR26,Germany,Munich,CUST8193,PROD679,Laptop,Dell XPS 13,LG,3,247.76,0.04,0.18,841.99,Cash,In-Store,EMP278,3,1,Standard,6,EUR
ORD137289,18-05-2024,BR33,India,Pune,CUST3489,PROD303,TV,LG OLED 48,LG,2,1857.19,0.09,0.18,3988.5,Cash,Online,EMP350,2,0,Same Day,6,EUR
ORD137290,23-05-2024,BR75,UAE,Dubai,CUST1644,PROD372,Laptop,Dell XPS 13,HP,1,557.23,0.03,0.18,637.81,Debit Card,In-Store,EMP243,2,1,Standard,3,AED
ORD137291,18-09-2024,BR14,UAE,Dubai,CUST4311,PROD231,TV,Sony Bravia 55,Dell,5,1986.92,0.05,0.18,11136.69,Net Banking,In-Store,EMP988,1,0,Same Day,1,INR
ORD137292,21-03-2024,BR38,India,Delhi,CUST3656,PROD901,Mobile,OnePlus 11,Samsung,5,1232.3,0.24,0.18,5525.63,Credit Card,Online,EMP837,2,1,Express,7,AED
ORD137293,31-12-2023,BR28,UK,Birmingham,CUST7002,PROD205,Mobile,OnePlus 11,Dell,4,1255.41,0.27,0.18,4325.64,Cash,Online,EMP984,2,1,Express,3,GBP
ORD137294,08-09-2024,BR84,USA,New York,CUST9919,PROD361,Mobile,Samsung Galaxy S23,OnePlus,5,63.13,0.17,0.18,309.15,Credit Card,In-Store,EMP953,1,0,Same Day,9,GBP
ORD137295,03-08-2024,BR95,India,Bangalore,CUST8623,PROD828,Laptop,Dell XPS 13,Samsung,5,400.56,0.2,0.18,1890.64,UPI,In-Store,EMP285,1,1,Standard,10,INR
ORD137296,29-01-2024,BR88,India,Bangalore,CUST5006,PROD310,Accessories,Wireless Mouse,Dell,3,1826.22,0.08,0.18,5947.63,UPI,In-Store,EMP701,1,1,Express,8,EUR
ORD137297,24-11-2024,BR1,India,Bangalore,CUST3336,PROD443,Mobile,OnePlus 11,HP,5,1381.58,0.15,0.18,6928.62,Debit Card,In-Store,EMP848,1,0,Express,6,AED
ORD137298,31-12-2024,BR109,India,Pune,CUST6882,PROD859,TV,Sony Bravia 55,Sony,3,1785.4,0.15,0.18,5372.27,Debit Card,In-Store,EMP239,2,0,Same Day,6,GBP
ORD137299,18-04-2024,BR80,USA,Dallas,CUST3278,PROD294,TV,Sony Bravia 55,Apple,3,841.22,0.12,0.18,2620.57,Net Banking,Online,EMP987,0,1,Express,2,INR
ORD137300,09-10-2024,BR66,Germany,Hamburg,CUST5578,PROD114,Tablet,Samsung Galaxy Tab,Sony,5,915.07,0.1,0.18,4859.02,UPI,In-Store,EMP795,1,0,Express,8,EUR
ORD137301,03-09-2024,BR22,India,Bangalore,CUST1142,PROD100,TV,Sony Bravia 55,Samsung,3,1401.95,0.2,0.18,3970.32,UPI,Online,EMP720,1,0,Standard,7,EUR
ORD137302,18-10-2023,BR56,UK,Birmingham,CUST1091,PROD616,Tablet,iPad Air,Apple,5,910.36,0.25,0.18,4028.34,Credit Card,Online,EMP419,3,1,Same Day,10,USD
ORD137303,04-01-2023,BR74,USA,Chicago,CUST6891,PROD341,Laptop,MacBook Air M2,OnePlus,4,559.66,0.11,0.18,2351.02,Debit Card,In-Store,EMP268,3,1,Express,6,INR
ORD137304,16-09-2024,BR81,India,Pune,CUST6522,PROD347,Tablet,iPad Air,Lenovo,2,1084.26,0.05,0.18,2430.91,Credit Card,Online,EMP384,1,0,Standard,1,INR
ORD137305,16-06-2024,BR114,USA,New York,CUST6493,PROD781,TV,Samsung QLED 50,Sony,3,1253.79,0.01,0.18,4394.03,Credit Card,Online,EMP634,2,1,Same Day,1,EUR
ORD137306,22-12-2023,BR29,Germany,Berlin,CUST8025,PROD740,TV,Sony Bravia 55,Samsung,2,915.23,0.19,0.18,1749.55,Cash,In-Store,EMP202,3,0,Express,9,AED
ORD137307,09-10-2023,BR116,India,Delhi,CUST8202,PROD139,Laptop,HP Spectre x360,Lenovo,2,1303.93,0.12,0.18,2708,Net Banking,Online,EMP304,2,1,Express,3,INR
ORD137308,24-04-2024,BR57,Germany,Berlin,CUST9885,PROD587,Mobile,Samsung Galaxy S23,Apple,4,149.88,0.26,0.18,523.5,UPI,Online,EMP245,2,0,Same Day,6,INR
ORD137309,16-02-2023,BR3,USA,New York,CUST6332,PROD887,Mobile,Samsung Galaxy S23,Apple,5,1531.61,0.17,0.18,7500.29,UPI,Online,EMP327,1,0,Same Day,6,EUR
ORD137310,22-08-2023,BR76,India,Bangalore,CUST8670,PROD257,Laptop,Dell XPS 13,Lenovo,4,298.24,0.16,0.18,1182.46,Net Banking,Online,EMP679,1,0,Same Day,9,USD
ORD137311,20-02-2024,BR79,Germany,Hamburg,CUST9560,PROD479,Mobile,Samsung Galaxy S23,Dell,3,767.52,0.01,0.18,2689.85,UPI,In-Store,EMP832,3,1,Express,5,AED
ORD137312,14-03-2023,BR15,Germany,Hamburg,CUST7933,PROD439,TV,Samsung QLED 50,HP,3,741.02,0.21,0.18,2072.34,Debit Card,Online,EMP340,1,0,Standard,3,INR
ORD137313,16-03-2024,BR110,India,Mumbai,CUST6814,PROD976,Laptop,MacBook Air M2,HP,2,1716.1,0.13,0.18,3523.5,Cash,In-Store,EMP856,1,0,Standard,10,GBP
ORD137314,20-09-2023,BR39,India,Mumbai,CUST7506,PROD259,Laptop,HP Spectre x360,LG,2,1007.15,0.22,0.18,1853.96,Net Banking,In-Store,EMP806,2,0,Standard,5,INR
ORD137315,26-04-2023,BR41,Germany,Munich,CUST2440,PROD744,TV,Samsung QLED 50,LG,2,843.93,0.23,0.18,1533.59,UPI,Online,EMP541,2,1,Same Day,4,INR
ORD137316,02-06-2024,BR100,UK,London,CUST6429,PROD590,TV,Samsung QLED 50,Lenovo,2,1495.76,0.25,0.18,2647.5,Net Banking,In-Store,EMP881,0,0,Same Day,5,USD
ORD137317,19-01-2023,BR83,USA,Chicago,CUST9239,PROD140,Tablet,Lenovo Tab P11,Sony,1,1436.18,0.12,0.18,1491.33,Net Banking,In-Store,EMP811,3,1,Same Day,6,INR
ORD137318,15-10-2023,BR4,India,Bangalore,CUST7586,PROD292,Tablet,iPad Air,Sony,4,470.97,0.29,0.18,1578.31,UPI,Online,EMP710,2,0,Standard,6,INR
ORD137319,26-04-2024,BR33,UAE,Dubai,CUST9899,PROD966,TV,Samsung QLED 50,HP,5,1533.69,0.05,0.18,8596.33,Credit Card,Online,EMP419,0,1,Same Day,6,INR
ORD137320,14-11-2024,BR46,UK,London,CUST6791,PROD428,Accessories,Keyboard,Sony,2,1130.72,0.25,0.18,2001.37,Credit Card,In-Store,EMP422,0,0,Same Day,8,GBP
ORD137321,29-03-2024,BR66,UK,London,CUST9349,PROD793,Laptop,HP Spectre x360,Dell,4,407.51,0.22,0.18,1500.29,UPI,In-Store,EMP300,0,1,Express,3,GBP
ORD137322,06-07-2023,BR74,Germany,Berlin,CUST6679,PROD546,TV,Sony Bravia 55,LG,5,1915.68,0.16,0.18,9494.11,Cash,Online,EMP254,0,1,Standard,4,USD
ORD137323,27-11-2024,BR45,India,Bangalore,CUST4313,PROD475,Laptop,MacBook Air M2,Lenovo,1,1484.02,0.25,0.18,1313.36,Cash,Online,EMP719,3,0,Express,7,INR
ORD137324,14-06-2023,BR27,UK,Manchester,CUST1928,PROD862,Accessories,Bluetooth Headphones,OnePlus,5,350.99,0.29,0.18,1470.3,Net Banking,Online,EMP433,0,0,Express,3,EUR
ORD137325,07-04-2023,BR95,Germany,Berlin,CUST5197,PROD461,Accessories,Bluetooth Headphones,Dell,1,51.85,0.29,0.18,43.44,UPI,In-Store,EMP668,0,1,Standard,2,INR
ORD137326,21-11-2024,BR66,India,Bangalore,CUST6566,PROD284,Tablet,Lenovo Tab P11,Lenovo,2,1253.47,0.09,0.18,2691.95,Debit Card,In-Store,EMP481,3,0,Same Day,6,GBP
ORD137327,09-08-2024,BR45,India,Bangalore,CUST5087,PROD770,Tablet,Samsung Galaxy Tab,Dell,4,1306.99,0.17,0.18,5120.26,Credit Card,Online,EMP311,2,1,Standard,8,EUR
ORD137328,17-11-2024,BR66,UAE,Dubai,CUST9562,PROD964,Accessories,Keyboard,OnePlus,1,437.75,0.27,0.18,377.08,Credit Card,Online,EMP391,0,0,Same Day,6,AED
ORD137329,31-07-2023,BR108,UAE,Abu Dhabi,CUST3018,PROD878,TV,Samsung QLED 50,Samsung,3,536.2,0.26,0.18,1404.63,Debit Card,In-Store,EMP645,3,0,Same Day,7,AED
ORD137330,02-09-2023,BR86,Germany,Hamburg,CUST4239,PROD216,Laptop,HP Spectre x360,LG,3,1606.39,0.09,0.18,5174.82,Cash,Online,EMP331,0,1,Standard,6,AED
ORD137331,10-05-2024,BR79,UK,Birmingham,CUST8451,PROD292,Mobile,Samsung Galaxy S23,Lenovo,4,1100.7,0.12,0.18,4571.87,Cash,In-Store,EMP331,3,1,Standard,8,GBP
ORD137332,06-02-2024,BR44,UK,London,CUST6892,PROD684,TV,LG OLED 48,Apple,4,1341.82,0.12,0.18,5573.38,UPI,In-Store,EMP762,0,1,Express,1,AED
ORD137333,30-08-2024,BR85,UAE,Abu Dhabi,CUST7445,PROD819,Accessories,Keyboard,Samsung,5,1689.81,0.09,0.18,9072.59,Credit Card,Online,EMP981,1,0,Standard,4,EUR
ORD137334,29-10-2023,BR12,India,Delhi,CUST8862,PROD335,Mobile,OnePlus 11,Lenovo,1,1264.51,0.25,0.18,1119.09,UPI,In-Store,EMP664,3,1,Standard,7,USD
ORD137335,18-07-2023,BR51,UAE,Dubai,CUST3443,PROD767,Mobile,OnePlus 11,Apple,3,1853.22,0.15,0.18,5576.34,Credit Card,Online,EMP236,3,1,Express,5,EUR
ORD137336,23-04-2024,BR89,India,Bangalore,CUST3784,PROD165,TV,Samsung QLED 50,Samsung,3,440.75,0.26,0.18,1154.59,Cash,In-Store,EMP717,3,0,Express,2,USD
ORD137337,25-05-2023,BR75,UAE,Dubai,CUST3835,PROD190,Mobile,iPhone 14,Dell,2,1361.24,0.29,0.18,2280.89,UPI,In-Store,EMP472,2,1,Express,9,EUR
ORD137338,18-07-2023,BR86,Germany,Hamburg,CUST6373,PROD701,Mobile,iPhone 14,Dell,3,326.08,0.27,0.18,842.66,Cash,In-Store,EMP429,1,0,Same Day,2,USD
ORD137339,10-04-2024,BR8,UAE,Abu Dhabi,CUST8098,PROD387,Mobile,OnePlus 11,LG,1,1015.14,0.18,0.18,982.25,Cash,In-Store,EMP667,3,0,Standard,10,GBP
ORD137340,18-11-2024,BR81,Germany,Munich,CUST4354,PROD728,Mobile,iPhone 14,OnePlus,1,1731.11,0.13,0.18,1777.16,Cash,Online,EMP340,1,0,Standard,9,GBP
ORD137341,24-08-2023,BR67,Germany,Berlin,CUST7615,PROD642,Accessories,Keyboard,Sony,2,556.65,0.02,0.18,1287.42,UPI,Online,EMP315,2,1,Same Day,6,EUR
ORD137342,25-05-2023,BR43,India,Delhi,CUST9406,PROD759,Mobile,OnePlus 11,Samsung,5,1640.38,0.06,0.18,9097.55,UPI,Online,EMP876,0,1,Same Day,3,INR
ORD137343,24-02-2023,BR51,Germany,Munich,CUST8342,PROD357,Mobile,OnePlus 11,Samsung,5,358.37,0.21,0.18,1670.36,UPI,Online,EMP992,0,1,Express,6,USD
ORD137344,25-12-2023,BR18,UAE,Abu Dhabi,CUST6749,PROD778,Tablet,iPad Air,LG,4,571.5,0.17,0.18,2238.91,Debit Card,Online,EMP355,0,1,Standard,10,USD
ORD137345,25-05-2024,BR54,UK,Birmingham,CUST3389,PROD178,Laptop,Dell XPS 13,LG,3,443.23,0.02,0.18,1537.65,Debit Card,In-Store,EMP600,3,1,Express,1,USD
ORD137346,25-06-2024,BR41,India,Delhi,CUST7931,PROD419,Mobile,Samsung Galaxy S23,Lenovo,3,1729.94,0.27,0.18,4470.51,Cash,In-Store,EMP564,3,1,Express,1,EUR
ORD137347,14-03-2023,BR84,India,Bangalore,CUST5562,PROD702,Tablet,Samsung Galaxy Tab,Dell,1,1924.93,0.28,0.18,1635.42,Credit Card,Online,EMP266,3,0,Express,1,GBP
ORD137348,01-04-2024,BR94,UK,Birmingham,CUST7151,PROD753,Mobile,Samsung Galaxy S23,Lenovo,2,1696.06,0.29,0.18,2841.92,UPI,Online,EMP855,3,0,Standard,9,EUR
ORD137349,05-06-2023,BR73,Germany,Hamburg,CUST9643,PROD295,Laptop,MacBook Air M2,Sony,1,1887.81,0.09,0.18,2027.13,Net Banking,Online,EMP220,3,1,Same Day,8,AED
ORD137350,21-07-2023,BR42,UAE,Abu Dhabi,CUST5281,PROD984,Laptop,MacBook Air M2,Sony,3,918.24,0.18,0.18,2665.47,UPI,In-Store,EMP387,1,0,Standard,7,EUR
ORD137351,24-11-2024,BR80,USA,Dallas,CUST7328,PROD553,Laptop,HP Spectre x360,Apple,2,1119.41,0.12,0.18,2324.79,Debit Card,In-Store,EMP696,3,1,Standard,5,GBP
ORD137352,27-01-2024,BR35,Germany,Munich,CUST7100,PROD258,Mobile,Samsung Galaxy S23,HP,4,1525.67,0.14,0.18,6193,UPI,Online,EMP623,3,1,Express,6,USD
ORD137353,15-06-2023,BR100,USA,New York,CUST8189,PROD240,Accessories,Bluetooth Headphones,Lenovo,5,526.15,0.07,0.18,2886.99,Debit Card,Online,EMP478,1,1,Standard,3,INR
ORD137354,18-06-2024,BR39,USA,Chicago,CUST4487,PROD985,Tablet,Samsung Galaxy Tab,Sony,2,1918.23,0.28,0.18,3259.46,Credit Card,Online,EMP387,3,1,Express,5,AED
ORD137355,07-02-2024,BR3,India,Delhi,CUST4454,PROD334,Mobile,OnePlus 11,Dell,1,1405.11,0.26,0.18,1226.94,Debit Card,In-Store,EMP807,0,1,Standard,3,AED
ORD137356,13-12-2024,BR116,India,Delhi,CUST6728,PROD992,Tablet,iPad Air,HP,4,1644.22,0.12,0.18,6829.43,Credit Card,In-Store,EMP710,1,0,Same Day,7,USD
ORD137357,01-12-2023,BR99,Germany,Munich,CUST6755,PROD783,Mobile,OnePlus 11,Apple,1,1837.58,0.21,0.18,1712.99,Cash,Online,EMP909,1,0,Standard,10,INR
ORD137358,08-06-2024,BR25,India,Delhi,CUST2673,PROD939,Laptop,HP Spectre x360,HP,5,1627.94,0.11,0.18,8548.31,Credit Card,Online,EMP774,3,1,Same Day,5,GBP
ORD137359,03-04-2024,BR111,UK,Manchester,CUST4480,PROD660,Mobile,iPhone 14,Apple,4,1607.74,0.29,0.18,5387.86,UPI,In-Store,EMP253,1,0,Express,8,AED
ORD137360,30-10-2023,BR41,India,Pune,CUST8843,PROD876,Mobile,OnePlus 11,Lenovo,5,290.54,0.02,0.18,1679.9,Cash,In-Store,EMP512,0,0,Standard,7,EUR
ORD137361,10-12-2024,BR39,USA,New York,CUST6325,PROD252,Tablet,iPad Air,OnePlus,4,804.65,0.27,0.18,2772.5,Cash,In-Store,EMP375,1,0,Same Day,2,USD
ORD137362,09-02-2024,BR48,UAE,Abu Dhabi,CUST3337,PROD538,Mobile,iPhone 14,Samsung,4,718.91,0,0.18,3393.26,Net Banking,Online,EMP714,3,1,Express,3,AED
ORD137363,16-09-2023,BR8,USA,Los Angeles,CUST2942,PROD268,TV,LG OLED 48,Apple,5,249.67,0.05,0.18,1399.4,UPI,Online,EMP227,1,1,Same Day,2,GBP
ORD137364,28-02-2024,BR102,India,Pune,CUST7607,PROD837,Mobile,Samsung Galaxy S23,OnePlus,3,1380.48,0.22,0.18,3811.78,Credit Card,Online,EMP581,2,1,Express,2,AED
ORD137365,28-10-2023,BR25,UK,Birmingham,CUST1750,PROD798,Mobile,Samsung Galaxy S23,Dell,4,947.37,0.01,0.18,4426.87,UPI,Online,EMP852,0,1,Same Day,5,AED
ORD137366,04-04-2024,BR5,UAE,Dubai,CUST6939,PROD540,Laptop,MacBook Air M2,Lenovo,2,1671.66,0.22,0.18,3077.19,Credit Card,In-Store,EMP251,2,1,Same Day,8,INR
ORD137367,06-09-2023,BR20,Germany,Berlin,CUST7108,PROD584,Tablet,Samsung Galaxy Tab,HP,5,1482.36,0.18,0.18,7171.66,Net Banking,In-Store,EMP241,2,1,Same Day,1,EUR
ORD137368,09-12-2024,BR3,UK,Manchester,CUST5370,PROD986,Accessories,Keyboard,OnePlus,1,769.26,0.18,0.18,744.34,Credit Card,In-Store,EMP991,1,1,Same Day,3,GBP
ORD137369,21-12-2024,BR105,UK,Manchester,CUST2703,PROD852,Laptop,HP Spectre x360,Lenovo,5,1538.2,0.09,0.18,8258.6,Debit Card,Online,EMP274,0,1,Same Day,5,AED
ORD137370,01-01-2023,BR118,USA,Dallas,CUST2484,PROD916,Tablet,Lenovo Tab P11,Sony,1,1792.32,0.22,0.18,1649.65,Credit Card,Online,EMP876,1,0,Express,2,GBP
ORD137371,14-03-2023,BR45,India,Pune,CUST8714,PROD145,TV,LG OLED 48,Dell,1,1752.83,0.15,0.18,1758.09,Debit Card,Online,EMP387,0,1,Standard,8,INR
ORD137372,14-06-2024,BR29,Germany,Hamburg,CUST8722,PROD167,Tablet,iPad Air,Samsung,5,1220.44,0.19,0.18,5832.48,Debit Card,In-Store,EMP623,1,1,Standard,3,EUR
ORD137373,06-06-2024,BR56,Germany,Berlin,CUST9802,PROD872,Mobile,Samsung Galaxy S23,Apple,4,405.86,0.22,0.18,1494.21,UPI,In-Store,EMP817,1,0,Same Day,4,USD
ORD137374,29-05-2024,BR19,Germany,Munich,CUST1418,PROD263,Mobile,iPhone 14,Lenovo,5,1147.24,0.21,0.18,5347.29,Debit Card,Online,EMP267,1,0,Same Day,1,AED
ORD137375,24-10-2024,BR4,UAE,Dubai,CUST7515,PROD218,TV,Sony Bravia 55,LG,3,1619.97,0.08,0.18,5275.92,Cash,In-Store,EMP931,3,1,Same Day,3,INR
ORD137376,23-02-2024,BR2,USA,Dallas,CUST1900,PROD847,TV,Sony Bravia 55,LG,3,718.39,0.16,0.18,2136.2,Debit Card,In-Store,EMP585,2,1,Same Day,10,INR
ORD137377,31-05-2024,BR41,India,Mumbai,CUST2301,PROD554,Tablet,Lenovo Tab P11,LG,1,1892.24,0.12,0.18,1964.9,Cash,In-Store,EMP267,3,1,Express,3,USD
ORD137378,28-07-2023,BR120,Germany,Munich,CUST6734,PROD356,Laptop,Dell XPS 13,Samsung,1,1017.4,0.28,0.18,864.38,UPI,In-Store,EMP312,3,1,Standard,5,INR
ORD137379,06-08-2023,BR98,UAE,Dubai,CUST3011,PROD470,Mobile,OnePlus 11,Sony,2,317.05,0.13,0.18,650.97,Net Banking,Online,EMP563,3,0,Express,10,USD
ORD137380,20-01-2024,BR4,Germany,Berlin,CUST3642,PROD905,Mobile,Samsung Galaxy S23,Dell,3,323.7,0.08,0.18,1054.23,Debit Card,Online,EMP772,3,1,Standard,9,GBP
ORD137381,17-06-2024,BR12,USA,Los Angeles,CUST1090,PROD871,TV,Sony Bravia 55,Dell,4,1284.03,0.21,0.18,4787.89,Net Banking,In-Store,EMP529,0,0,Same Day,1,EUR
ORD137382,26-01-2023,BR5,India,Pune,CUST6787,PROD599,Tablet,Lenovo Tab P11,LG,3,848.37,0.1,0.18,2702.91,Net Banking,In-Store,EMP200,3,1,Same Day,5,GBP
ORD137383,03-10-2024,BR62,USA,Los Angeles,CUST1052,PROD559,Mobile,OnePlus 11,Lenovo,1,1165.74,0.17,0.18,1141.73,Net Banking,Online,EMP443,2,0,Same Day,10,USD
ORD137384,07-12-2024,BR65,UK,Birmingham,CUST3601,PROD408,Mobile,Samsung Galaxy S23,Samsung,2,1232.53,0.24,0.18,2210.67,Credit Card,In-Store,EMP634,3,0,Same Day,5,EUR
ORD137385,15-08-2023,BR61,USA,Chicago,CUST1637,PROD330,Laptop,HP Spectre x360,Lenovo,1,1639.75,0.06,0.18,1818.81,UPI,In-Store,EMP581,0,1,Standard,2,INR
ORD137386,15-12-2024,BR81,UK,Manchester,CUST2750,PROD876,Accessories,Wireless Mouse,Apple,3,158.92,0.14,0.18,483.82,Debit Card,In-Store,EMP669,2,1,Same Day,8,EUR
ORD137387,03-07-2024,BR25,Germany,Hamburg,CUST8511,PROD319,Accessories,Wireless Mouse,Samsung,4,569.65,0.24,0.18,2043.45,Net Banking,Online,EMP481,1,0,Same Day,2,USD
ORD137388,11-07-2023,BR5,UAE,Dubai,CUST3391,PROD131,Mobile,Samsung Galaxy S23,OnePlus,2,1052.41,0.12,0.18,2185.65,Cash,In-Store,EMP784,2,0,Standard,8,INR
ORD137389,13-11-2024,BR46,Germany,Munich,CUST9759,PROD994,TV,Samsung QLED 50,HP,4,954.64,0.28,0.18,3244.25,UPI,Online,EMP525,0,1,Standard,3,EUR
ORD137390,31-07-2024,BR100,USA,Dallas,CUST8027,PROD780,Laptop,Dell XPS 13,Sony,4,1654.87,0.08,0.18,7186.11,UPI,In-Store,EMP233,2,1,Express,8,GBP
ORD137391,01-11-2023,BR61,UK,Manchester,CUST8169,PROD273,TV,Samsung QLED 50,Dell,1,1094.45,0.01,0.18,1278.54,UPI,Online,EMP852,2,0,Same Day,2,INR
ORD137392,19-10-2024,BR10,UAE,Dubai,CUST8512,PROD348,Tablet,iPad Air,Lenovo,2,1802.69,0.16,0.18,3573.65,Debit Card,In-Store,EMP690,3,1,Express,2,AED
ORD137393,03-02-2023,BR44,UK,Manchester,CUST9324,PROD774,Mobile,iPhone 14,Apple,5,1921.13,0.07,0.18,10541.24,Cash,Online,EMP376,3,1,Standard,2,USD
ORD137394,25-03-2023,BR89,UK,Manchester,CUST5536,PROD110,Laptop,MacBook Air M2,Samsung,4,322.9,0.12,0.18,1341.2,Net Banking,Online,EMP597,1,1,Standard,6,AED
ORD137395,12-08-2024,BR65,UAE,Dubai,CUST5425,PROD319,Laptop,HP Spectre x360,Samsung,5,886.56,0.04,0.18,5021.48,UPI,Online,EMP634,2,1,Express,1,INR
ORD137396,04-07-2024,BR18,India,Delhi,CUST5660,PROD715,TV,Samsung QLED 50,OnePlus,2,553.69,0.28,0.18,940.83,Cash,Online,EMP325,0,0,Same Day,1,INR
ORD137397,07-01-2024,BR18,USA,Chicago,CUST7312,PROD935,Accessories,Bluetooth Headphones,Samsung,5,554.56,0.14,0.18,2813.84,Cash,In-Store,EMP903,0,1,Express,6,INR
ORD137398,17-05-2024,BR98,UK,Birmingham,CUST9304,PROD301,Mobile,Samsung Galaxy S23,HP,1,883.8,0.27,0.18,761.31,Credit Card,In-Store,EMP425,1,0,Standard,1,GBP
ORD137399,05-12-2023,BR73,USA,Dallas,CUST7011,PROD890,TV,Samsung QLED 50,LG,1,1432.19,0.22,0.18,1318.19,Credit Card,In-Store,EMP358,0,0,Standard,5,GBP
ORD137400,14-06-2023,BR41,UAE,Dubai,CUST4485,PROD965,Mobile,OnePlus 11,Sony,5,529.29,0.04,0.18,2997.9,Net Banking,In-Store,EMP383,0,1,Standard,3,INR
ORD137401,17-11-2024,BR118,USA,Los Angeles,CUST2901,PROD458,Laptop,Dell XPS 13,LG,1,1318.53,0.18,0.18,1275.81,Credit Card,In-Store,EMP605,1,0,Same Day,3,USD
ORD137402,18-11-2024,BR91,India,Pune,CUST3445,PROD889,TV,LG OLED 48,Dell,2,580.46,0.02,0.18,1342.49,UPI,Online,EMP286,3,1,Same Day,1,INR
ORD137403,07-06-2024,BR85,Germany,Hamburg,CUST6115,PROD575,Accessories,Wireless Mouse,Sony,5,1358.83,0.16,0.18,6734.36,Net Banking,In-Store,EMP684,1,1,Express,2,INR
ORD137404,30-01-2024,BR100,UAE,Abu Dhabi,CUST6203,PROD482,Tablet,Samsung Galaxy Tab,Apple,2,1639.94,0.02,0.18,3792.85,Net Banking,In-Store,EMP621,3,1,Same Day,3,USD
ORD137405,05-12-2024,BR88,USA,Chicago,CUST8777,PROD740,Mobile,OnePlus 11,Lenovo,1,568.17,0.17,0.18,556.47,Net Banking,In-Store,EMP786,2,0,Same Day,1,AED
ORD137406,09-12-2023,BR65,UAE,Dubai,CUST6117,PROD395,Mobile,iPhone 14,Samsung,3,1471.92,0.08,0.18,4793.75,Cash,In-Store,EMP268,1,1,Same Day,1,AED
ORD137407,05-01-2024,BR7,USA,Los Angeles,CUST4273,PROD723,Mobile,OnePlus 11,Lenovo,3,1415.16,0.19,0.18,4057.83,Debit Card,Online,EMP869,2,1,Standard,9,INR
ORD137408,09-04-2024,BR102,UK,London,CUST8570,PROD596,Mobile,OnePlus 11,Apple,2,211.26,0.29,0.18,353.99,Debit Card,Online,EMP256,2,0,Standard,4,EUR
ORD137409,12-08-2023,BR77,India,Pune,CUST6387,PROD277,TV,Samsung QLED 50,Samsung,4,765.4,0.3,0.18,2528.88,Debit Card,In-Store,EMP668,1,0,Express,1,USD
ORD137410,16-01-2024,BR67,India,Mumbai,CUST1716,PROD227,Mobile,iPhone 14,LG,2,672.18,0.28,0.18,1142.17,UPI,In-Store,EMP781,0,0,Express,10,AED
ORD137411,18-01-2024,BR98,Germany,Hamburg,CUST8947,PROD265,Tablet,iPad Air,Lenovo,3,992.78,0.04,0.18,3373.86,UPI,In-Store,EMP755,0,1,Same Day,1,EUR
