OrderID,OrderDate,BranchID,Country,City,CustomerID,ProductID,ProductCategory,ProductName,Brand,Quantity,UnitPrice,DiscountRate,TaxRate,TotalAmount,PaymentMethod,SalesChannel,EmployeeID,WarrantyYears,ReturnFlag,ShipmentMode,DeliveryDays,Currency
ORD142061,29-06-2024,BR43,UK,Manchester,CUST2257,PROD200,Accessories,Bluetooth Headphones,OnePlus,3,1723.53,0.27,0.18,4453.95,UPI,Online,EMP207,0,1,Standard,9,INR
ORD142062,11-07-2023,BR72,India,Mumbai,CUST4781,PROD664,Laptop,HP Spectre x360,Lenovo,4,1418.23,0.15,0.18,5689.94,Debit Card,Online,EMP895,3,0,Express,10,AED
ORD142063,06-09-2024,BR54,UAE,Dubai,CUST1359,PROD222,Laptop,HP Spectre x360,OnePlus,2,275.4,0.3,0.18,454.96,UPI,In-Store,EMP613,1,0,Same Day,1,EUR
ORD142064,07-08-2024,BR80,India,Delhi,CUST7654,PROD818,Tablet,Samsung Galaxy Tab,HP,5,1301.43,0.25,0.18,5758.83,Net Banking,In-Store,EMP391,1,0,Same Day,5,GBP
ORD142065,09-04-2023,BR61,UK,London,CUST2286,PROD967,Laptop,Dell XPS 13,HP,3,507.37,0.29,0.18,1275.22,Debit Card,In-Store,EMP476,2,0,Standard,3,EUR
ORD142066,17-12-2023,BR65,UAE,Dubai,CUST3716,PROD270,Accessories,Wireless Mouse,HP,5,1781.27,0.1,0.18,9458.54,Net Banking,In-Store,EMP626,1,1,Same Day,6,AED
ORD142067,10-02-2024,BR38,USA,Chicago,CUST1221,PROD890,Accessories,Wireless Mouse,Lenovo,3,1789.42,0.21,0.18,5004.29,Cash,Online,EMP307,2,1,Standard,9,AED
ORD142068,24-08-2024,BR28,India,Pune,CUST6308,PROD254,Mobile,Samsung Galaxy S23,Apple,1,1054.3,0.08,0.18,1144.55,Net Banking,In-Store,EMP368,1,0,Standard,3,GBP
ORD142069,06-10-2024,BR60,UAE,Abu Dhabi,CUST1755,PROD451,Accessories,Keyboard,Samsung,1,594.36,0.06,0.18,659.26,Net Banking,In-Store,EMP375,0,0,Standard,5,INR
ORD142070,26-12-2023,BR51,Germany,Berlin,CUST3268,PROD149,Accessories,Wireless Mouse,Lenovo,2,1152.65,0.15,0.18,2312.22,Cash,In-Store,EMP739,3,1,Standard,8,GBP
ORD142071,17-04-2024,BR52,USA,New York,CUST5733,PROD218,TV,Sony Bravia 55,Samsung,4,1322.24,0.23,0.18,4805.55,Net Banking,In-Store,EMP807,3,1,Same Day,8,AED
ORD142072,10-10-2024,BR49,UAE,Dubai,CUST5732,PROD211,Laptop,HP Spectre x360,OnePlus,3,461.35,0.19,0.18,1322.87,Debit Card,Online,EMP716,0,0,Same Day,6,USD
ORD142073,12-03-2023,BR39,USA,New York,CUST7142,PROD229,Mobile,OnePlus 11,OnePlus,2,1979.97,0.1,0.18,4205.46,Cash,Online,EMP846,3,0,Same Day,9,USD
ORD142074,31-07-2024,BR120,UK,Birmingham,CUST9160,PROD196,Accessories,Wireless Mouse,Sony,3,941.65,0.06,0.18,3133.43,Debit Card,In-Store,EMP776,2,0,Same Day,9,EUR
ORD142075,14-12-2024,BR120,India,Bangalore,CUST7498,PROD137,Mobile,iPhone 14,HP,3,1264.69,0.21,0.18,3536.83,Net Banking,Online,EMP826,1,0,Same Day,6,GBP
ORD142076,28-03-2023,BR5,Germany,Hamburg,CUST3088,PROD953,Laptop,HP Spectre x360,OnePlus,1,1666.56,0.03,0.18,1907.54,Credit Card,In-Store,EMP647,2,0,Same Day,8,INR
ORD142077,16-08-2024,BR27,Germany,Berlin,CUST8829,PROD817,Tablet,Samsung Galaxy Tab,Lenovo,5,326.49,0.18,0.18,1579.56,Debit Card,In-Store,EMP240,3,0,Express,2,USD
ORD142078,28-12-2024,BR24,UK,Manchester,CUST5046,PROD480,Mobile,Samsung Galaxy S23,LG,2,1710.46,0.07,0.18,3754.12,Credit Card,Online,EMP476,3,1,Same Day,2,AED
ORD142079,13-12-2024,BR111,UK,London,CUST1111,PROD438,Tablet,Samsung Galaxy Tab,Apple,1,715.09,0.27,0.18,615.98,Cash,Online,EMP932,0,0,Express,2,AED
ORD142080,28-12-2024,BR34,UAE,Dubai,CUST2320,PROD735,Accessories,Keyboard,Samsung,4,1822.13,0.24,0.18,6536.34,UPI,Online,EMP463,2,1,Express,2,GBP
ORD142081,28-07-2023,BR40,UAE,Abu Dhabi,CUST6885,PROD374,Mobile,iPhone 14,LG,5,135.84,0.19,0.18,649.18,Debit Card,Online,EMP835,1,1,Same Day,4,AED
ORD142082,15-10-2023,BR106,India,Delhi,CUST7373,PROD448,Tablet,Lenovo Tab P11,Samsung,4,718.46,0.15,0.18,2882.46,Cash,Online,EMP605,0,1,Standard,4,INR
ORD142083,23-10-2023,BR50,India,Bangalore,CUST8969,PROD328,Mobile,OnePlus 11,LG,3,1385.15,0.17,0.18,4069.85,Debit Card,Online,EMP234,3,1,Standard,4,INR
ORD142084,15-12-2023,BR92,USA,Dallas,CUST4536,PROD156,Accessories,Bluetooth Headphones,LG,4,1882.84,0.13,0.18,7731.69,Cash,Online,EMP268,1,0,Same Day,7,GBP
ORD142085,09-02-2023,BR97,Germany,Hamburg,CUST7354,PROD573,Mobile,iPhone 14,Dell,1,1606.09,0.05,0.18,1800.43,UPI,Online,EMP655,0,1,Express,2,AED
ORD142086,22-07-2024,BR80,Germany,Hamburg,CUST6730,PROD382,Mobile,Samsung Galaxy S23,OnePlus,2,1878.82,0.24,0.18,3369.85,Credit Card,In-Store,EMP241,0,0,Standard,9,GBP
ORD142087,28-09-2024,BR63,UK,London,CUST2123,PROD594,Tablet,Samsung Galaxy Tab,OnePlus,3,973.4,0.01,0.18,3411.38,Cash,In-Store,EMP270,2,0,Standard,7,EUR
ORD142088,18-06-2024,BR46,UAE,Abu Dhabi,CUST7232,PROD372,TV,LG OLED 48,Dell,3,559.72,0.01,0.18,1961.59,Net Banking,In-Store,EMP227,3,1,Express,4,AED
ORD142089,11-09-2023,BR40,USA,Dallas,CUST3924,PROD798,TV,Sony Bravia 55,OnePlus,4,147.94,0.12,0.18,614.48,Debit Card,Online,EMP399,3,0,Same Day,2,GBP
ORD142090,29-03-2023,BR97,UAE,Dubai,CUST1164,PROD794,Laptop,Dell XPS 13,LG,4,778.3,0.01,0.18,3636.84,Cash,In-Store,EMP519,3,1,Express,5,EUR
ORD142091,14-12-2023,BR45,UAE,Abu Dhabi,CUST9175,PROD157,Laptop,MacBook Air M2,LG,5,74.15,0.05,0.18,415.61,Cash,In-Store,EMP971,2,1,Same Day,8,USD
ORD142092,04-06-2023,BR8,India,Delhi,CUST2622,PROD203,Tablet,Lenovo Tab P11,Dell,5,1238.43,0.19,0.18,5918.46,Net Banking,In-Store,EMP207,2,0,Same Day,8,INR
ORD142093,28-06-2024,BR23,Germany,Hamburg,CUST1220,PROD804,Accessories,Wireless Mouse,Lenovo,4,1673.64,0.17,0.18,6556.65,Net Banking,In-Store,EMP222,0,1,Standard,8,GBP
ORD142094,05-07-2023,BR118,USA,Chicago,CUST2476,PROD425,Accessories,Keyboard,LG,5,968.99,0.14,0.18,4916.66,Debit Card,Online,EMP915,2,0,Same Day,2,GBP
ORD142095,12-02-2024,BR119,UK,Birmingham,CUST6644,PROD877,Tablet,Lenovo Tab P11,Samsung,4,154.3,0.26,0.18,538.94,Credit Card,In-Store,EMP937,3,1,Express,5,EUR
ORD142096,30-06-2023,BR59,USA,New York,CUST4595,PROD304,Tablet,Lenovo Tab P11,Apple,2,1544.34,0.07,0.18,3389.52,Credit Card,Online,EMP411,1,1,Express,5,INR
ORD142097,31-07-2024,BR90,USA,New York,CUST6385,PROD339,Tablet,Samsung Galaxy Tab,Apple,1,1417.19,0.1,0.18,1505.06,Net Banking,Online,EMP751,2,0,Express,2,AED
ORD142098,15-07-2024,BR3,USA,New York,CUST2956,PROD219,TV,Sony Bravia 55,Sony,5,1137.17,0.07,0.18,6239.65,UPI,In-Store,EMP758,1,0,Standard,7,AED
ORD142099,16-06-2023,BR62,UAE,Dubai,CUST7448,PROD711,Tablet,Lenovo Tab P11,HP,2,1170.65,0.05,0.18,2624.6,Credit Card,In-Store,EMP503,0,0,Express,6,USD
ORD142100,05-01-2023,BR64,UAE,Abu Dhabi,CUST9116,PROD974,Accessories,Keyboard,Dell,5,1132.57,0.1,0.18,6013.95,Cash,In-Store,EMP200,0,1,Same Day,4,INR
ORD142101,21-04-2023,BR100,India,Pune,CUST9836,PROD203,Tablet,iPad Air,Samsung,2,1073.74,0.21,0.18,2001.88,Cash,In-Store,EMP306,2,1,Express,10,USD
ORD142102,18-02-2023,BR36,UAE,Abu Dhabi,CUST2648,PROD169,Laptop,Dell XPS 13,Lenovo,4,1029.66,0.22,0.18,3790.8,UPI,In-Store,EMP622,1,0,Same Day,9,USD
ORD142103,15-08-2023,BR98,Germany,Munich,CUST3301,PROD699,TV,Samsung QLED 50,Lenovo,2,1513.54,0.19,0.18,2893.28,Debit Card,Online,EMP905,0,1,Same Day,4,USD
ORD142104,21-07-2023,BR22,UK,Birmingham,CUST9361,PROD155,Mobile,OnePlus 11,Apple,1,744.28,0.02,0.18,860.69,Credit Card,In-Store,EMP868,1,1,Same Day,8,GBP
ORD142105,06-07-2023,BR17,Germany,Munich,CUST9986,PROD372,Tablet,iPad Air,HP,2,1670.28,0.13,0.18,3429.42,Debit Card,In-Store,EMP510,3,0,Same Day,5,USD
ORD142106,27-03-2024,BR112,UK,London,CUST8094,PROD716,TV,LG OLED 48,HP,1,386.3,0.25,0.18,341.88,Debit Card,In-Store,EMP944,2,1,Express,8,GBP
ORD142107,11-06-2024,BR34,UAE,Abu Dhabi,CUST5266,PROD144,Tablet,iPad Air,HP,2,1043.27,0.22,0.18,1920.45,UPI,Online,EMP348,3,0,Standard,4,AED
ORD142108,31-01-2024,BR28,UK,London,CUST9147,PROD761,Mobile,iPhone 14,Dell,5,621.15,0.18,0.18,3005.12,Credit Card,Online,EMP630,1,1,Same Day,1,AED
ORD142109,13-03-2023,BR42,UK,Birmingham,CUST2318,PROD292,Mobile,OnePlus 11,Apple,5,1289.94,0.1,0.18,6849.58,Debit Card,In-Store,EMP860,3,0,Standard,9,AED
ORD142110,22-04-2024,BR33,UAE,Abu Dhabi,CUST1048,PROD346,TV,LG OLED 48,Apple,5,1893.37,0.07,0.18,10388.92,Debit Card,Online,EMP486,0,0,Express,10,AED
ORD142111,23-05-2024,BR41,India,Delhi,CUST9675,PROD680,Mobile,Samsung Galaxy S23,Samsung,4,1703.77,0.04,0.18,7720.12,Credit Card,Online,EMP360,2,1,Standard,3,EUR
ORD142112,09-12-2024,BR30,UK,Birmingham,CUST8899,PROD548,Laptop,MacBook Air M2,Lenovo,2,536.35,0.16,0.18,1063.26,Debit Card,In-Store,EMP487,2,0,Express,2,EUR
ORD142113,17-05-2023,BR110,UK,Birmingham,CUST1713,PROD233,Tablet,iPad Air,Lenovo,5,409.41,0.02,0.18,2367.21,Net Banking,Online,EMP278,0,0,Standard,3,GBP
ORD142114,06-10-2023,BR111,Germany,Berlin,CUST5697,PROD182,TV,LG OLED 48,Sony,3,979.56,0,0.18,3467.64,Cash,Online,EMP723,0,1,Standard,2,GBP
ORD142115,06-01-2024,BR29,Germany,Hamburg,CUST7439,PROD108,Laptop,HP Spectre x360,LG,5,737.45,0.16,0.18,3654.8,Cash,In-Store,EMP421,2,1,Express,5,EUR
ORD142116,16-02-2023,BR63,India,Bangalore,CUST3966,PROD826,TV,LG OLED 48,LG,5,1802.24,0.16,0.18,8931.9,Debit Card,In-Store,EMP225,2,1,Express,10,GBP
ORD142117,08-02-2024,BR11,India,Bangalore,CUST3659,PROD525,Laptop,MacBook Air M2,Samsung,2,815.83,0.24,0.18,1463.27,Net Banking,Online,EMP979,1,0,Express,7,AED
ORD142118,09-10-2023,BR27,USA,Dallas,CUST4561,PROD310,Tablet,Lenovo Tab P11,Lenovo,1,1092.61,0.02,0.18,1263.49,Debit Card,Online,EMP817,0,1,Standard,10,AED
ORD142119,30-07-2023,BR32,USA,New York,CUST9525,PROD460,Mobile,iPhone 14,LG,2,1955.01,0.18,0.18,3783.34,UPI,Online,EMP750,1,1,Standard,2,INR
ORD142120,15-10-2023,BR98,UK,Manchester,CUST9871,PROD233,Laptop,MacBook Air M2,Apple,1,1565.36,0.08,0.18,1699.35,Credit Card,In-Store,EMP466,0,0,Same Day,4,AED
ORD142121,22-10-2024,BR78,Germany,Berlin,CUST6074,PROD199,Mobile,Samsung Galaxy S23,OnePlus,4,1889.21,0.18,0.18,7312,Debit Card,Online,EMP982,0,1,Standard,5,GBP
ORD142122,15-08-2024,BR18,India,Pune,CUST5337,PROD318,Mobile,OnePlus 11,LG,2,1526.82,0.25,0.18,2702.47,Cash,In-Store,EMP253,1,1,Express,2,USD
ORD142123,03-12-2024,BR56,India,Delhi,CUST3115,PROD434,Mobile,iPhone 14,Dell,4,1077.74,0.07,0.18,4730.85,Debit Card,Online,EMP398,3,0,Same Day,10,GBP
ORD142124,09-08-2023,BR61,UAE,Dubai,CUST3712,PROD287,TV,LG OLED 48,LG,1,892.83,0.09,0.18,958.72,Debit Card,Online,EMP367,3,1,Express,1,GBP
ORD142125,11-03-2023,BR23,USA,Los Angeles,CUST9591,PROD874,TV,Sony Bravia 55,HP,3,783.23,0.11,0.18,2467.64,Credit Card,Online,EMP646,2,0,Standard,2,USD
ORD142126,26-07-2023,BR110,UK,Birmingham,CUST7939,PROD913,Tablet,Samsung Galaxy Tab,OnePlus,1,153.48,0.12,0.18,159.37,Net Banking,Online,EMP479,1,1,Same Day,9,USD
ORD142127,08-11-2023,BR92,UK,London,CUST5404,PROD420,Tablet,Lenovo Tab P11,Apple,2,203.99,0.24,0.18,365.88,Debit Card,In-Store,EMP944,1,1,Standard,7,GBP
ORD142128,27-06-2024,BR57,USA,Los Angeles,CUST3633,PROD482,Tablet,Samsung Galaxy Tab,OnePlus,3,1341.09,0.22,0.18,3703.02,Cash,In-Store,EMP594,2,1,Express,9,USD
ORD142129,20-04-2024,BR106,India,Mumbai,CUST2280,PROD856,Tablet,iPad Air,Sony,1,1066.37,0.28,0.18,905.99,Cash,In-Store,EMP603,2,1,Same Day,5,EUR
ORD142130,19-11-2023,BR75,UAE,Dubai,CUST6003,PROD779,Accessories,Wireless Mouse,Sony,1,1469.4,0.09,0.18,1577.84,Credit Card,In-Store,EMP543,2,1,Same Day,4,AED
ORD142131,07-12-2023,BR90,UAE,Dubai,CUST9983,PROD343,Tablet,Lenovo Tab P11,LG,1,331.21,0.07,0.18,363.47,Credit Card,In-Store,EMP627,2,1,Express,1,INR
ORD142132,03-01-2024,BR18,Germany,Hamburg,CUST7384,PROD503,TV,LG OLED 48,Dell,4,1782.03,0.19,0.18,6813.06,UPI,In-Store,EMP221,1,1,Standard,2,INR
ORD142133,18-11-2024,BR26,UK,London,CUST6974,PROD158,Accessories,Keyboard,HP,5,1057.73,0.06,0.18,5866.17,Credit Card,In-Store,EMP797,0,1,Standard,2,GBP
ORD142134,08-04-2024,BR39,Germany,Munich,CUST4385,PROD365,Laptop,HP Spectre x360,Samsung,4,1524.66,0.28,0.18,5181.4,UPI,Online,EMP510,1,0,Express,8,USD
ORD142135,17-05-2023,BR32,India,Bangalore,CUST9920,PROD284,Tablet,iPad Air,Lenovo,5,435.82,0.22,0.18,2005.64,Credit Card,Online,EMP557,0,0,Same Day,5,AED
ORD142136,03-12-2023,BR59,UAE,Abu Dhabi,CUST8595,PROD839,Mobile,Samsung Galaxy S23,Dell,2,833.52,0.08,0.18,1809.74,Cash,In-Store,EMP676,3,1,Same Day,6,EUR
ORD142137,20-04-2024,BR67,USA,New York,CUST4346,PROD499,Tablet,iPad Air,Samsung,4,1203.72,0.04,0.18,5454.3,Cash,In-Store,EMP556,1,0,Standard,10,EUR
ORD142138,21-03-2024,BR22,UK,London,CUST2601,PROD886,TV,Sony Bravia 55,Sony,2,442.47,0.21,0.18,824.94,Cash,In-Store,EMP506,3,1,Standard,9,USD
ORD142139,20-03-2023,BR100,India,Mumbai,CUST7867,PROD779,Laptop,Dell XPS 13,Sony,1,879.33,0.13,0.18,902.72,Debit Card,Online,EMP581,3,0,Express,5,USD
ORD142140,17-02-2023,BR83,UK,Manchester,CUST9240,PROD570,TV,Sony Bravia 55,HP,3,160.94,0.27,0.18,415.9,UPI,Online,EMP684,2,1,Standard,7,INR
ORD142141,26-01-2023,BR15,UK,Birmingham,CUST6741,PROD486,Mobile,Samsung Galaxy S23,HP,5,157.24,0.21,0.18,732.9,Credit Card,In-Store,EMP993,3,1,Standard,3,EUR
ORD142142,31-08-2023,BR11,India,Pune,CUST7654,PROD944,TV,Samsung QLED 50,OnePlus,5,1901.24,0.27,0.18,8188.64,Net Banking,In-Store,EMP674,2,1,Express,7,USD
ORD142143,23-01-2023,BR109,Germany,Munich,CUST2301,PROD943,TV,Samsung QLED 50,Samsung,4,1469.49,0.06,0.18,6519.83,Net Banking,Online,EMP251,3,0,Standard,5,INR
ORD142144,25-08-2024,BR15,UK,Manchester,CUST9031,PROD786,Accessories,Bluetooth Headphones,Samsung,3,1493.88,0.15,0.18,4495.08,Credit Card,In-Store,EMP459,3,0,Express,10,AED
ORD142145,11-04-2024,BR120,India,Mumbai,CUST4548,PROD447,Tablet,Samsung Galaxy Tab,LG,5,1655.66,0.12,0.18,8596.19,Credit Card,In-Store,EMP602,0,0,Standard,9,GBP
ORD142146,15-11-2024,BR56,UAE,Dubai,CUST4073,PROD366,Laptop,Dell XPS 13,OnePlus,2,1705.45,0.16,0.18,3380.88,Net Banking,In-Store,EMP957,1,0,Same Day,8,INR
ORD142147,20-09-2023,BR40,India,Mumbai,CUST3212,PROD278,Laptop,Dell XPS 13,OnePlus,5,260.41,0.17,0.18,1275.23,Net Banking,In-Store,EMP612,2,0,Same Day,7,USD
ORD142148,09-04-2024,BR20,India,Delhi,CUST7134,PROD489,Mobile,iPhone 14,LG,4,943.39,0.06,0.18,4185.63,UPI,In-Store,EMP742,2,0,Express,10,AED
ORD142149,11-06-2024,BR109,Germany,Berlin,CUST3753,PROD936,Accessories,Wireless Mouse,Lenovo,5,148.17,0.28,0.18,629.43,Cash,In-Store,EMP747,3,0,Express,4,EUR
ORD142150,28-08-2023,BR118,Germany,Munich,CUST1530,PROD755,Mobile,Samsung Galaxy S23,LG,5,694.35,0.28,0.18,2949.6,Debit Card,Online,EMP383,0,1,Express,9,USD
ORD142151,22-08-2024,BR24,USA,Dallas,CUST7783,PROD153,TV,Samsung QLED 50,Dell,3,1211,0.16,0.18,3601.03,Debit Card,Online,EMP734,0,0,Standard,9,USD
ORD142152,05-03-2024,BR87,Germany,Hamburg,CUST2168,PROD999,TV,LG OLED 48,Apple,4,876.85,0.29,0.18,2938.5,Credit Card,Online,EMP595,3,1,Same Day,8,GBP
ORD142153,21-09-2023,BR97,India,Mumbai,CUST7832,PROD110,Tablet,Lenovo Tab P11,OnePlus,2,864.37,0.1,0.18,1835.92,Debit Card,In-Store,EMP240,2,0,Same Day,6,EUR
ORD142154,02-05-2024,BR25,UAE,Abu Dhabi,CUST7364,PROD705,Mobile,OnePlus 11,Dell,3,1445.14,0,0.18,5115.8,Debit Card,In-Store,EMP451,0,0,Same Day,1,INR
ORD142155,29-05-2023,BR91,UK,Manchester,CUST1438,PROD100,Accessories,Keyboard,HP,3,1729.58,0.2,0.18,4898.17,UPI,In-Store,EMP884,2,0,Express,9,USD
ORD142156,20-05-2023,BR94,Germany,Munich,CUST8404,PROD185,Mobile,OnePlus 11,OnePlus,2,1581.54,0.27,0.18,2724.68,UPI,Online,EMP844,1,1,Standard,6,AED
ORD142157,04-08-2024,BR26,USA,New York,CUST3195,PROD363,TV,Samsung QLED 50,Sony,5,775.86,0.3,0.18,3204.3,UPI,Online,EMP828,3,1,Standard,4,INR
ORD142158,22-07-2024,BR76,India,Pune,CUST9883,PROD955,Accessories,Bluetooth Headphones,Samsung,4,1501.37,0.29,0.18,5031.39,UPI,In-Store,EMP340,1,0,Express,5,USD
ORD142159,02-08-2023,BR32,India,Mumbai,CUST9924,PROD565,Accessories,Keyboard,Samsung,5,1735.33,0.24,0.18,7781.22,UPI,In-Store,EMP404,3,1,Standard,4,INR
ORD142160,16-11-2023,BR70,UAE,Abu Dhabi,CUST2149,PROD797,Accessories,Wireless Mouse,Samsung,3,1624.32,0.01,0.18,5692.59,Net Banking,In-Store,EMP983,1,1,Standard,1,INR
ORD142161,29-11-2024,BR114,UK,Birmingham,CUST7998,PROD801,Mobile,Samsung Galaxy S23,Lenovo,3,919.21,0.07,0.18,3026.22,Cash,In-Store,EMP857,3,1,Express,9,EUR
ORD142162,11-10-2024,BR88,UAE,Abu Dhabi,CUST4332,PROD521,Mobile,Samsung Galaxy S23,OnePlus,3,1688.7,0.27,0.18,4363.94,Debit Card,Online,EMP927,0,1,Express,6,EUR
ORD142163,25-03-2023,BR27,UAE,Abu Dhabi,CUST7407,PROD631,Mobile,OnePlus 11,LG,4,1401.9,0.16,0.18,5558.25,Debit Card,Online,EMP545,3,0,Same Day,7,GBP
ORD142164,09-03-2023,BR69,USA,Dallas,CUST1544,PROD242,Laptop,Dell XPS 13,Dell,1,1194.34,0.22,0.18,1099.27,Credit Card,In-Store,EMP379,1,1,Same Day,5,USD
ORD142165,29-01-2024,BR113,UAE,Dubai,CUST8487,PROD943,Laptop,HP Spectre x360,OnePlus,2,436.47,0.29,0.18,731.35,Debit Card,In-Store,EMP989,2,1,Same Day,4,INR
ORD142166,12-03-2024,BR19,USA,Los Angeles,CUST1310,PROD424,Accessories,Wireless Mouse,Apple,4,274.25,0.09,0.18,1177.96,Net Banking,In-Store,EMP669,1,0,Same Day,1,GBP
ORD142167,31-05-2024,BR44,USA,Chicago,CUST8135,PROD643,Tablet,Samsung Galaxy Tab,HP,1,158.66,0.1,0.18,168.5,Debit Card,In-Store,EMP450,2,0,Express,1,GBP
ORD142168,12-10-2023,BR108,UK,London,CUST5678,PROD873,TV,Samsung QLED 50,Samsung,1,1605.81,0.01,0.18,1875.91,Cash,In-Store,EMP247,2,0,Same Day,1,GBP
ORD142169,03-02-2023,BR104,UK,London,CUST6655,PROD639,Tablet,Lenovo Tab P11,Dell,3,530.15,0.24,0.18,1426.32,Cash,In-Store,EMP245,2,0,Same Day,10,INR
ORD142170,01-08-2024,BR5,UK,Manchester,CUST6705,PROD239,Accessories,Keyboard,Samsung,5,578.79,0.11,0.18,3039.23,Cash,Online,EMP522,2,1,Same Day,7,GBP
ORD142171,20-05-2023,BR6,UK,London,CUST4326,PROD531,Accessories,Keyboard,Lenovo,4,635.33,0.12,0.18,2638.91,Net Banking,In-Store,EMP430,2,1,Standard,10,USD
ORD142172,13-09-2024,BR44,UAE,Dubai,CUST8508,PROD820,TV,Samsung QLED 50,Dell,5,280.32,0.26,0.18,1223.88,UPI,Online,EMP596,1,1,Standard,3,USD
ORD142173,09-02-2024,BR112,UAE,Abu Dhabi,CUST5946,PROD136,Tablet,Lenovo Tab P11,Lenovo,5,952.52,0.24,0.18,4271.1,Net Banking,In-Store,EMP233,3,1,Express,7,AED
ORD142174,02-10-2024,BR5,USA,Los Angeles,CUST5660,PROD982,Mobile,Samsung Galaxy S23,Apple,5,1939.77,0.04,0.18,10986.86,Cash,Online,EMP456,3,0,Express,7,GBP
ORD142175,06-04-2024,BR96,Germany,Munich,CUST8105,PROD867,Mobile,Samsung Galaxy S23,Sony,2,1082.59,0.26,0.18,1890.64,Net Banking,Online,EMP854,1,1,Same Day,5,INR
ORD142176,28-06-2023,BR87,UAE,Abu Dhabi,CUST3772,PROD759,TV,LG OLED 48,Samsung,5,1947.42,0.27,0.18,8387.54,UPI,Online,EMP599,0,0,Express,7,INR
ORD142177,11-08-2024,BR76,India,Bangalore,CUST7696,PROD127,Mobile,Samsung Galaxy S23,Lenovo,4,563.83,0.18,0.18,2182.25,Debit Card,In-Store,EMP464,2,0,Standard,6,INR
ORD142178,23-03-2024,BR90,India,Mumbai,CUST6217,PROD102,Laptop,Dell XPS 13,OnePlus,4,1455.95,0.2,0.18,5497.67,UPI,Online,EMP530,3,1,Same Day,3,AED
ORD142179,06-03-2023,BR4,UAE,Abu Dhabi,CUST2239,PROD803,Accessories,Bluetooth Headphones,HP,2,1462.17,0.23,0.18,2657.06,Net Banking,In-Store,EMP832,2,1,Express,1,USD
ORD142180,19-07-2024,BR16,USA,Dallas,CUST6094,PROD171,Accessories,Wireless Mouse,Samsung,2,1629.46,0.01,0.18,3807.07,Cash,In-Store,EMP370,3,0,Same Day,6,USD
ORD142181,01-06-2023,BR39,UK,Manchester,CUST9461,PROD925,Laptop,HP Spectre x360,LG,2,1020.69,0.08,0.18,2216.12,Net Banking,In-Store,EMP467,3,1,Express,7,EUR
ORD142182,29-01-2023,BR60,India,Bangalore,CUST4614,PROD797,Accessories,Keyboard,OnePlus,4,1895.36,0.13,0.18,7783.11,Cash,Online,EMP386,0,1,Same Day,2,GBP
ORD142183,11-12-2023,BR94,UK,Birmingham,CUST8953,PROD613,Mobile,Samsung Galaxy S23,LG,3,407.48,0.14,0.18,1240.53,Debit Card,Online,EMP583,0,0,Standard,8,EUR
ORD142184,11-11-2023,BR5,Germany,Munich,CUST9233,PROD495,Accessories,Keyboard,Lenovo,5,1136.19,0.2,0.18,5362.82,Debit Card,Online,EMP287,3,1,Same Day,8,USD
ORD142185,21-12-2024,BR12,UAE,Dubai,CUST1463,PROD767,Tablet,Samsung Galaxy Tab,HP,5,1475.38,0.19,0.18,7050.84,Credit Card,In-Store,EMP839,0,0,Standard,3,INR
ORD142186,22-03-2023,BR52,India,Bangalore,CUST1946,PROD705,Accessories,Bluetooth Headphones,HP,3,1822.31,0.13,0.18,5612.35,Cash,Online,EMP449,3,1,Express,9,USD
ORD142187,24-06-2023,BR120,UK,Birmingham,CUST9082,PROD996,Tablet,Samsung Galaxy Tab,Lenovo,4,1465.57,0.2,0.18,5533.99,Cash,In-Store,EMP808,2,1,Same Day,1,GBP
ORD142188,02-05-2023,BR95,Germany,Berlin,CUST5656,PROD905,Tablet,Samsung Galaxy Tab,Lenovo,1,715.36,0.23,0.18,649.98,Cash,In-Store,EMP716,3,0,Same Day,6,GBP
ORD142189,02-05-2023,BR49,India,Bangalore,CUST4844,PROD458,Tablet,iPad Air,HP,3,554.22,0.23,0.18,1510.69,UPI,In-Store,EMP432,0,0,Express,3,AED
ORD142190,19-02-2024,BR77,USA,Dallas,CUST1720,PROD896,Accessories,Wireless Mouse,Samsung,4,850.93,0,0.18,4016.39,Credit Card,In-Store,EMP803,0,1,Standard,3,EUR
ORD142191,24-10-2024,BR31,Germany,Munich,CUST8515,PROD317,Tablet,Lenovo Tab P11,Sony,5,1241.97,0.22,0.18,5715.55,Cash,In-Store,EMP289,1,1,Same Day,9,GBP
ORD142192,01-06-2023,BR34,Germany,Munich,CUST5212,PROD104,TV,LG OLED 48,Samsung,2,1515.9,0.3,0.18,2504.27,Net Banking,Online,EMP317,1,1,Standard,4,INR
ORD142193,01-08-2024,BR111,UAE,Abu Dhabi,CUST8297,PROD448,Mobile,OnePlus 11,Sony,2,90.36,0.24,0.18,162.07,Credit Card,Online,EMP288,1,0,Express,3,INR
ORD142194,06-09-2024,BR37,UAE,Dubai,CUST8078,PROD530,Accessories,Bluetooth Headphones,LG,4,86.18,0.2,0.18,325.42,Debit Card,Online,EMP763,1,0,Standard,6,INR
ORD142195,30-12-2024,BR12,Germany,Hamburg,CUST6092,PROD360,Accessories,Wireless Mouse,Apple,5,1005.86,0.23,0.18,4569.62,Net Banking,Online,EMP627,2,0,Express,3,USD
